Date,Open,High,Low,Close,Adj Close,Volume
2011-05-10,65.610001,65.800003,65.279999,65.760002,47.955246,9693100
2011-05-11,66.320000,66.739998,65.809998,66.570000,48.545940,19986100
2011-05-12,66.040001,67.370003,65.820000,67.190002,48.998085,15622200
2011-05-13,67.089996,67.250000,65.949997,66.620003,48.582394,11700900
2011-05-16,66.410004,66.790001,66.190002,66.370003,48.400093,11513200
2011-05-17,66.230003,66.480003,65.860001,66.400002,48.421970,10784100
2011-05-18,66.169998,66.510002,65.940002,66.500000,48.494884,9028400
2011-05-19,66.529999,66.529999,65.849998,66.389999,48.414669,9685100
2011-05-20,66.250000,66.330002,65.279999,65.690002,47.904224,12367000
2011-05-23,65.190002,65.690002,65.080002,65.559998,47.809399,12020200
2011-05-24,65.739998,66.230003,65.500000,65.779999,47.969833,11017700
2011-05-25,66.290001,66.589996,66.070000,66.290001,48.341747,14767100
2011-05-26,65.589996,65.779999,65.279999,65.510002,48.187279,12044100
2011-05-27,65.790001,66.970001,65.599998,66.769997,49.114101,16385700
2011-05-31,67.309998,67.339996,66.989998,67.290001,49.496593,16473800
2011-06-01,67.019997,67.290001,66.459999,66.480003,48.900784,11003400
2011-06-02,66.440002,66.760002,66.279999,66.480003,48.900784,9582900
2011-06-03,65.839996,66.360001,65.800003,66.089996,48.613914,10364900
2011-06-06,65.870003,66.220001,65.839996,66.050003,48.584496,8397400
2011-06-07,66.000000,66.279999,65.500000,65.500000,48.179920,10426800
2011-06-08,65.489998,66.230003,65.180000,66.139999,48.650703,10020300
2011-06-09,66.330002,67.279999,66.169998,66.779999,49.121475,14054500
2011-06-10,66.489998,66.680000,66.089996,66.089996,48.613914,9312900
2011-06-13,66.320000,66.959999,66.260002,66.589996,48.981678,8146200
2011-06-14,66.949997,67.360001,66.750000,67.099998,49.356846,11389100
2011-06-15,67.000000,67.000000,65.709999,66.160004,48.665401,12623500
2011-06-16,65.699997,66.349998,65.470001,66.320000,48.783081,11683900
2011-06-17,66.629997,66.949997,66.190002,66.290001,48.761017,14336400
2011-06-20,66.080002,66.739998,66.070000,66.510002,48.922859,9309200
2011-06-21,66.519997,66.750000,66.160004,66.489998,48.908154,9811500
2011-06-22,66.470001,66.620003,66.050003,66.070000,48.599194,7988100
2011-06-23,65.540001,65.739998,64.690002,65.669998,48.304955,16234800
2011-06-24,65.570000,65.610001,64.830002,65.059998,47.856270,13186200
2011-06-27,65.290001,65.610001,65.000000,65.250000,47.996037,7199500
2011-06-28,65.589996,66.120003,65.379997,65.910004,48.481525,7724600
2011-06-29,66.230003,66.589996,65.930000,66.309998,48.775745,9227000
2011-06-30,66.419998,66.910004,66.250000,66.519997,48.930214,9747200
2011-07-01,66.480003,67.360001,66.269997,67.300003,49.503960,9216500
2011-07-05,67.290001,67.669998,67.250000,67.620003,49.739346,9773600
2011-07-06,67.629997,67.750000,67.370003,67.550003,49.687847,7100400
2011-07-07,67.820000,68.050003,67.400002,67.919998,49.960011,8415200
2011-07-08,67.809998,67.989998,67.190002,67.570000,49.702564,7866100
2011-07-11,66.879997,67.410004,66.830002,67.269997,49.481876,8918900
2011-07-12,66.900002,67.680000,66.830002,67.029999,49.305355,10528700
2011-07-13,67.389999,67.980003,67.209999,67.629997,49.746685,9031700
2011-07-14,67.599998,67.930000,67.470001,67.660004,49.768757,9636500
2011-07-15,67.730003,67.949997,66.989998,67.449997,49.614292,10245100
2011-07-18,67.169998,67.349998,66.550003,67.089996,49.349483,10361000
2011-07-19,67.099998,67.220001,66.150002,66.720001,49.077328,13677400
2011-07-20,66.570000,66.900002,66.059998,66.239998,48.724247,8912600
2011-07-21,66.449997,66.790001,66.129997,66.470001,48.893436,11394100
2011-07-22,66.690002,66.790001,66.489998,66.720001,49.077328,7721000
2011-07-25,66.209999,66.430000,66.010002,66.250000,48.731602,10247700
2011-07-26,66.169998,66.320000,65.870003,65.919998,48.488869,10008300
2011-07-27,65.760002,65.870003,65.139999,65.230003,47.981331,12810400
2011-07-28,65.230003,65.620003,64.779999,65.080002,47.870979,9920400
2011-07-29,64.739998,64.930000,64.129997,64.790001,47.657661,16829000
2011-08-01,65.279999,65.330002,63.660000,64.410004,47.378151,15842200
2011-08-02,64.110001,64.349998,63.430000,63.430000,46.657295,17118300
2011-08-03,63.369999,63.529999,61.860001,63.410000,46.642586,17660300
2011-08-04,62.610001,63.160000,61.810001,61.840000,45.487732,23485600
2011-08-05,62.119999,63.430000,61.049999,62.709999,46.127678,24037800
2011-08-08,61.799999,62.580002,61.049999,61.119999,44.958122,32423200
2011-08-09,61.709999,62.369999,59.080002,62.200001,45.752537,36288000
2011-08-10,61.619999,61.959999,60.009998,60.200001,44.281403,32688900
2011-08-11,60.180000,64.190002,60.130001,63.439999,46.664646,33514400
2011-08-12,63.610001,63.990002,62.900002,63.360001,46.605808,42324600
2011-08-15,63.849998,64.620003,63.610001,64.589996,47.510567,39362000
2011-08-16,63.770000,64.709999,63.689999,64.360001,47.341381,13142100
2011-08-17,64.559998,64.849998,63.799999,64.260002,47.267811,11847600
2011-08-18,63.189999,63.580002,62.020000,63.160000,46.458691,23376400
2011-08-19,62.910000,63.779999,62.740002,63.139999,46.443974,19394800
2011-08-22,63.990002,64.099998,63.009998,63.290001,46.554306,13689300
2011-08-23,63.520000,64.989998,63.419998,64.970001,47.790077,14879000
2011-08-24,65.379997,65.699997,64.839996,65.529999,48.201996,14523000
2011-08-25,65.489998,65.489998,64.199997,64.550003,47.481136,13134400
2011-08-26,63.549999,64.570000,62.500000,64.279999,47.703773,14150600
2011-08-29,64.639999,65.919998,64.559998,65.860001,48.876324,12867900
2011-08-30,65.820000,66.040001,65.190002,65.769997,48.809528,11183000
2011-08-31,66.029999,66.230003,65.339996,65.800003,48.831806,14555300
2011-09-01,65.660004,66.139999,65.110001,65.330002,48.482998,11141100
2011-09-02,64.830002,65.000000,63.910000,64.070000,47.547939,13713600
2011-09-06,63.169998,64.750000,62.500000,64.639999,47.970947,15848300
2011-09-07,65.040001,65.449997,64.690002,65.430000,48.557224,10759700
2011-09-08,64.959999,65.930000,64.839996,64.949997,48.200993,15551500
2011-09-09,64.389999,64.410004,63.290001,63.639999,47.228817,17008200
2011-09-12,63.099998,63.610001,62.299999,63.590000,47.191715,13448200
2011-09-13,63.990002,64.050003,63.180000,63.610001,47.206547,11595300
2011-09-14,63.950001,64.470001,62.980000,63.730000,47.295609,13429500
2011-09-15,64.279999,64.629997,63.919998,64.400002,47.792831,10625800
2011-09-16,64.519997,64.739998,63.959999,64.589996,47.933834,15688800
2011-09-19,64.050003,64.389999,63.630001,64.139999,47.599869,8571800
2011-09-20,64.419998,64.849998,63.790001,64.220001,47.659260,10874800
2011-09-21,64.190002,64.599998,63.099998,63.130001,46.850330,10041300
2011-09-22,62.160000,62.599998,61.139999,61.919998,45.952351,19456900
2011-09-23,61.299999,61.900002,61.000000,61.590000,45.707458,10983700
2011-09-26,62.049999,62.849998,62.009998,62.689999,46.523788,10561700
2011-09-27,63.369999,64.349998,62.709999,63.820000,47.362392,13118200
2011-09-28,63.900002,64.449997,63.139999,63.250000,46.939377,8964200
2011-09-29,63.919998,64.239998,63.020000,63.900002,47.421764,8923300
2011-09-30,63.220001,64.739998,63.150002,63.689999,47.265911,14556100
2011-10-03,63.650002,64.209999,62.049999,62.080002,46.071098,16891100
2011-10-04,61.549999,62.330002,60.830002,62.169998,46.137894,18192000
2011-10-05,62.209999,62.509998,61.599998,62.349998,46.271484,15405200
2011-10-06,62.520000,62.830002,62.099998,62.810001,46.612854,9595400
2011-10-07,63.009998,63.720001,63.000000,63.130001,46.850330,12361600
2011-10-10,63.889999,64.430000,63.639999,64.430000,47.815098,7104000
2011-10-11,64.260002,64.360001,63.849998,63.959999,47.466293,7628700
2011-10-12,64.129997,64.690002,63.869999,64.330002,47.740887,9375100
2011-10-13,64.449997,64.449997,63.570000,64.230003,47.666672,7781100
2011-10-14,64.690002,64.739998,64.169998,64.720001,48.030319,6678800
2011-10-17,64.400002,64.839996,63.619999,63.790001,47.340149,10797900
2011-10-18,63.759998,64.739998,63.400002,64.419998,47.807674,11705300
2011-10-19,64.510002,64.510002,62.160000,62.639999,46.486691,19964600
2011-10-20,62.959999,63.130001,62.310001,62.529999,46.405052,11562600
2011-10-21,63.110001,63.840000,62.889999,63.779999,47.332726,13175400
2011-10-24,63.900002,64.790001,63.599998,64.730003,48.037739,12552700
2011-10-25,64.559998,64.830002,63.560001,63.689999,47.265911,10324800
2011-10-26,64.190002,64.599998,63.790001,64.489998,47.859615,9932100
2011-10-27,64.989998,65.690002,64.709999,65.500000,48.609158,16450700
2011-10-28,65.639999,65.849998,65.029999,65.599998,48.683380,10390800
2011-10-31,65.169998,65.860001,64.379997,64.389999,47.785408,13720400
2011-11-01,63.680000,64.099998,63.180000,63.380001,47.035851,14749900
2011-11-02,64.389999,64.389999,63.410000,63.639999,47.228817,10136200
2011-11-03,64.070000,64.519997,63.669998,64.339996,47.748302,10466000
2011-11-04,64.000000,64.540001,63.410000,64.120003,47.585041,9725200
2011-11-07,63.959999,64.339996,63.250000,64.000000,47.495972,8783900
2011-11-08,64.089996,64.989998,63.950001,64.860001,48.134201,7989500
2011-11-09,64.070000,64.129997,63.099998,63.529999,47.147182,11072500
2011-11-10,64.129997,64.419998,63.660000,64.120003,47.585041,7597500
2011-11-11,64.620003,65.489998,64.620003,65.250000,48.423634,9086800
2011-11-14,64.970001,65.330002,64.650002,64.910004,48.171307,8276100
2011-11-15,64.970001,65.290001,64.510002,64.989998,48.230686,10726300
2011-11-16,64.529999,65.160004,64.300003,64.400002,47.792831,8398100
2011-11-17,64.169998,64.510002,63.299999,63.939999,47.451450,13924700
2011-11-18,64.190002,64.199997,63.560001,63.849998,47.384651,12659600
2011-11-21,63.270000,63.340000,62.880001,62.939999,46.709324,32806700
2011-11-22,62.950001,63.200001,62.700001,62.900002,46.679642,8680000
2011-11-23,62.590000,62.650002,61.990002,61.990002,46.004307,10362800
2011-11-25,61.310001,61.639999,61.049999,61.270000,45.891964,5838800
2011-11-28,61.880001,62.709999,61.779999,62.369999,46.715866,11678000
2011-11-29,62.820000,63.130001,62.459999,62.779999,47.022964,8923600
2011-11-30,63.919998,64.739998,63.799999,64.720001,48.476059,15032600
2011-12-01,64.680000,64.949997,64.349998,64.449997,48.273811,9852700
2011-12-02,64.870003,64.889999,63.299999,63.470001,47.539795,15792800
2011-12-05,64.099998,64.250000,62.849998,63.360001,47.457386,15294500
2011-12-06,63.610001,63.930000,63.259998,63.490002,47.554756,10417800
2011-12-07,63.570000,64.809998,63.369999,64.449997,48.273811,11504700
2011-12-08,64.139999,64.449997,63.560001,63.779999,47.771973,9566800
2011-12-09,64.320000,64.680000,63.980000,64.529999,48.333729,8835700
2011-12-12,63.869999,64.199997,63.349998,63.509998,47.569744,10808700
2011-12-13,64.080002,64.080002,63.139999,63.360001,47.457386,14215500
2011-12-14,63.380001,63.779999,62.930000,63.180000,47.322571,9802400
2011-12-15,63.650002,64.099998,63.570000,64.000000,47.936749,9656700
2011-12-16,64.360001,64.370003,63.549999,64.300003,48.161465,19214300
2011-12-19,64.180000,64.279999,63.360001,63.529999,47.584713,9024700
2011-12-20,64.019997,64.730003,64.010002,64.519997,48.326237,12247700
2011-12-21,64.809998,65.000000,64.580002,64.959999,48.655807,8517800
2011-12-22,65.059998,65.260002,64.620003,65.180000,48.820591,7428000
2011-12-23,65.230003,66.000000,65.180000,65.980003,49.419796,6503300
2011-12-27,65.989998,66.320000,65.900002,66.019997,49.449757,4995100
2011-12-28,65.970001,66.029999,65.300003,65.449997,49.022823,5943900
2011-12-29,65.309998,66.029999,65.250000,65.879997,49.344902,5702400
2011-12-30,65.589996,65.930000,65.529999,65.580002,49.120190,4959700
2012-01-03,65.589996,66.000000,65.250000,65.879997,49.344902,16116200
2012-01-04,65.750000,65.879997,65.110001,65.480003,49.045311,9243100
2012-01-05,65.320000,65.599998,64.830002,65.400002,48.985386,11886900
2012-01-06,65.440002,65.459999,64.610001,64.830002,48.558441,15359900
2012-01-09,64.959999,65.089996,64.410004,64.930000,48.633347,7934600
2012-01-10,65.110001,65.400002,65.000000,65.199997,48.835575,8476600
2012-01-11,65.110001,65.540001,64.839996,65.129997,48.783138,6784600
2012-01-12,65.279999,65.410004,64.930000,65.230003,48.858047,7402900
2012-01-13,64.970001,65.279999,64.360001,65.260002,48.880501,8978800
2012-01-17,65.540001,65.690002,64.500000,65.120003,48.775646,8359900
2012-01-18,65.260002,65.370003,65.000000,65.279999,48.895508,8095600
2012-01-19,65.160004,65.250000,64.790001,65.190002,48.828075,11699800
2012-01-20,65.279999,65.550003,64.540001,65.269997,48.887985,14715500
2012-01-23,65.230003,65.330002,64.879997,65.000000,48.685776,10125000
2012-01-24,64.339996,65.449997,64.339996,65.000000,48.685776,12367900
2012-01-25,64.830002,65.300003,64.760002,65.220001,48.850559,10531400
2012-01-26,65.529999,65.879997,65.220001,65.699997,49.210072,12546100
2012-01-27,65.620003,65.870003,65.459999,65.559998,49.105213,10466300
2012-01-30,65.330002,65.709999,65.129997,65.709999,49.217575,7482100
2012-01-31,65.860001,65.949997,65.559998,65.910004,49.367374,13562900
2012-02-01,65.970001,66.320000,65.650002,65.690002,49.202606,12275900
2012-02-02,65.940002,65.970001,65.349998,65.589996,49.127689,8282400
2012-02-03,65.900002,66.019997,65.529999,65.639999,49.165127,9036200
2012-02-06,65.459999,65.580002,65.050003,65.190002,48.828075,9535700
2012-02-07,65.160004,65.389999,65.019997,65.260002,48.880501,9248100
2012-02-08,65.199997,65.349998,65.089996,65.239998,48.865524,6889400
2012-02-09,65.160004,65.349998,64.820000,64.889999,48.603378,10936200
2012-02-10,64.709999,64.769997,64.250000,64.599998,48.386162,13954200
2012-02-13,64.900002,64.949997,64.599998,64.680000,48.446075,9662500
2012-02-14,64.750000,64.860001,64.330002,64.610001,48.393669,8978500
2012-02-15,64.510002,64.949997,64.470001,64.650002,48.423626,9023400
2012-02-16,64.599998,65.160004,64.440002,64.919998,48.625847,8194500
2012-02-17,65.220001,65.279999,64.809998,64.989998,48.678280,9057500
2012-02-21,65.230003,65.239998,64.750000,65.040001,48.715736,8081700
2012-02-22,65.080002,65.339996,64.870003,65.000000,48.685776,8150600
2012-02-23,65.190002,66.050003,64.900002,65.099998,48.760670,8991500
2012-02-24,64.790001,64.790001,64.190002,64.459999,48.707764,10478200
2012-02-27,64.260002,64.639999,64.019997,64.449997,48.700222,8523000
2012-02-28,64.599998,65.419998,64.500000,65.180000,49.251816,11581400
2012-02-29,65.220001,65.260002,64.709999,65.080002,49.176266,11489100
2012-03-01,65.110001,65.260002,64.639999,64.830002,48.987362,8813800
2012-03-02,64.739998,64.870003,64.570000,64.769997,48.942024,6063900
2012-03-05,64.690002,64.959999,64.540001,64.910004,49.047813,7601000
2012-03-06,64.459999,64.730003,64.190002,64.349998,48.624657,9511100
2012-03-07,64.269997,64.459999,64.120003,64.300003,48.586868,8591800
2012-03-08,64.949997,65.080002,64.739998,64.849998,49.002464,11311100
2012-03-09,64.830002,65.000000,64.589996,64.739998,48.919353,8410600
2012-03-12,64.550003,65.150002,64.540001,65.099998,49.191376,7284700
2012-03-13,65.419998,65.440002,65.029999,65.330002,49.365170,9884100
2012-03-14,65.209999,65.379997,65.019997,65.080002,49.176266,9612200
2012-03-15,64.930000,65.379997,64.849998,65.070000,49.168705,11372900
2012-03-16,65.199997,65.459999,64.809998,65.120003,49.206482,17707000
2012-03-19,64.949997,65.269997,64.900002,65.209999,49.274487,7321800
2012-03-20,65.000000,65.129997,64.760002,64.959999,49.085590,7760400
2012-03-21,64.959999,65.070000,64.639999,64.760002,48.934464,7839600
2012-03-22,64.680000,64.690002,64.400002,64.459999,48.707764,10621300
2012-03-23,64.489998,64.709999,64.370003,64.550003,48.775780,8062500
2012-03-26,64.889999,65.260002,64.830002,65.169998,49.244270,8503800
2012-03-27,65.330002,65.500000,65.220001,65.400002,49.418064,10723800
2012-03-28,65.400002,65.620003,65.180000,65.620003,49.584305,10305500
2012-03-29,65.279999,65.540001,65.199997,65.540001,49.523857,9553300
2012-03-30,65.629997,66.180000,65.580002,65.959999,49.841225,11307700
2012-04-02,66.040001,66.300003,65.820000,66.209999,50.030132,8785900
2012-04-03,66.120003,66.150002,65.500000,65.879997,49.780769,9128400
2012-04-04,65.610001,65.699997,65.360001,65.389999,49.410511,9432300
2012-04-05,65.260002,65.379997,65.089996,65.339996,49.372726,7922700
2012-04-09,64.949997,65.230003,64.879997,64.919998,49.055370,6363400
2012-04-10,64.809998,64.860001,64.160004,64.199997,48.511318,12793200
2012-04-11,64.690002,64.690002,63.959999,64.129997,48.458420,10434100
2012-04-12,64.050003,64.150002,63.680000,64.150002,48.473534,13122300
2012-04-13,63.939999,64.000000,63.520000,63.540001,48.012592,11226600
2012-04-16,63.720001,64.160004,63.669998,63.980000,48.345058,10502400
2012-04-17,64.230003,64.279999,63.270000,64.220001,48.526428,18322900
2012-04-18,63.900002,63.919998,63.119999,63.259998,47.801022,20567700
2012-04-19,63.220001,63.540001,62.759998,63.029999,47.627232,15189000
2012-04-20,63.220001,63.970001,63.200001,63.709999,48.141056,14320700
2012-04-23,63.500000,63.689999,63.299999,63.369999,47.884148,10120900
2012-04-24,63.549999,63.790001,63.360001,63.770000,48.186398,9022400
2012-04-25,63.959999,64.580002,63.840000,64.430000,48.685120,11162800
2012-04-26,64.410004,64.970001,64.260002,64.750000,48.926914,9139200
2012-04-27,64.949997,65.129997,64.680000,64.839996,48.994907,10746700
2012-04-30,64.849998,65.389999,64.839996,65.099998,49.191376,11362300
2012-05-01,64.910004,65.360001,64.800003,65.220001,49.282055,10107900
2012-05-02,65.169998,65.330002,64.839996,65.330002,49.365170,8349700
2012-05-03,65.400002,65.489998,65.099998,65.339996,49.372726,10431800
2012-05-04,65.190002,65.290001,64.739998,64.739998,48.919353,10301300
2012-05-07,64.580002,65.019997,64.510002,64.800003,48.964691,8387800
2012-05-08,64.680000,64.980003,64.550003,64.980003,49.100716,12491900
2012-05-09,64.589996,64.879997,64.250000,64.279999,48.571762,10649400
2012-05-10,64.809998,64.860001,64.389999,64.570000,48.790894,7702000
2012-05-11,64.430000,64.989998,64.230003,64.339996,48.617107,37824600
2012-05-14,64.029999,64.099998,63.560001,63.930000,48.307297,39687800
2012-05-15,63.700001,64.139999,63.410000,63.610001,48.065495,8500000
2012-05-16,63.790001,63.930000,63.450001,63.709999,48.141056,10018400
2012-05-17,63.709999,64.000000,63.480000,63.549999,48.020153,7993500
2012-05-18,63.869999,63.910000,63.090000,63.349998,47.869030,13781300
2012-05-21,63.259998,63.830002,63.250000,63.470001,47.959709,8784900
2012-05-22,63.400002,63.799999,63.330002,63.520000,47.997478,8409300
2012-05-23,63.400002,63.750000,62.880001,63.270000,47.808582,11269100
2012-05-24,62.889999,63.340000,62.799999,63.099998,48.144299,9309400
2012-05-25,62.880001,62.980000,62.290001,62.509998,47.694126,11208500
2012-05-29,62.840000,62.930000,62.299999,62.590000,47.755169,10089700
2012-05-30,62.340000,62.400002,62.000000,62.209999,47.465240,9414700
2012-05-31,62.360001,62.880001,62.139999,62.430000,47.633099,13297100
2012-06-01,62.040001,62.310001,61.709999,61.779999,47.137154,12061100
2012-06-04,62.040001,62.450001,61.889999,62.340000,47.564423,9200000
2012-06-05,62.160000,62.380001,62.000000,62.209999,47.465240,9523400
2012-06-06,62.090000,62.799999,61.889999,62.799999,47.915398,11562500
2012-06-07,63.180000,63.200001,62.509998,62.799999,47.915398,12959300
2012-06-08,62.540001,63.040001,62.330002,62.980000,48.052734,11249500
2012-06-11,62.970001,63.029999,62.110001,62.119999,47.396572,12226400
2012-06-12,62.160000,63.270000,61.830002,63.080002,48.129040,26655400
2012-06-13,64.239998,64.699997,63.180000,64.449997,49.174316,98440200
2012-06-14,64.349998,65.750000,64.290001,65.449997,49.937302,34314900
2012-06-15,65.900002,66.099998,65.510002,66.010002,50.364586,25992800
2012-06-18,65.820000,66.389999,65.820000,66.300003,50.585850,25750000
2012-06-19,66.400002,66.959999,66.360001,66.720001,50.906296,23615400
2012-06-20,66.779999,67.000000,66.459999,67.000000,51.119934,21254600
2012-06-21,66.550003,66.970001,66.160004,66.389999,50.654518,24545300
2012-06-22,66.660004,66.970001,66.519997,66.629997,50.837620,18965700
2012-06-25,66.260002,66.629997,66.139999,66.500000,50.738441,13734500
2012-06-26,66.559998,66.690002,66.410004,66.419998,50.677380,11100000
2012-06-27,66.419998,67.199997,66.360001,66.839996,50.997849,17594200
2012-06-28,66.709999,67.000000,66.440002,66.940002,51.074158,12110900
2012-06-29,67.300003,67.699997,67.209999,67.559998,51.547207,18286000
2012-07-02,67.419998,68.000000,67.339996,68.000000,51.882923,12552700
2012-07-03,67.959999,68.120003,67.720001,68.040001,51.913433,8902400
2012-07-05,67.919998,68.150002,67.779999,67.779999,51.715046,11857800
2012-07-06,67.510002,67.879997,67.360001,67.639999,51.608242,9758000
2012-07-09,67.739998,67.959999,67.629997,67.779999,51.715046,12485900
2012-07-10,67.970001,68.099998,67.739998,67.879997,51.791370,12851800
2012-07-11,68.029999,68.110001,67.720001,67.900002,51.806614,12026100
2012-07-12,67.620003,68.120003,67.440002,67.709999,51.661648,16484200
2012-07-13,67.790001,68.739998,67.730003,68.610001,52.348351,13238800
2012-07-16,68.470001,68.720001,68.360001,68.449997,52.226246,12921500
